"","JMMI","district_ID","governorate_ID","org","district_name","governorate_name","Date","org_num","geo"
"291","Jan 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-01-01,1,"South"
"292","Jan 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-01-01,1,"South"
"293","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"294","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"295","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"296","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"297","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"298","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"299","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"300","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"301","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"302","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"303","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"304","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"305","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"306","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"307","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"308","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"309","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"310","Jan 2019","YE1211","YE12","TYF","Khanfir","Abyan",2019-01-01,1,"South"
"311","Jan 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-01-01,1,"South"
"312","Jan 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-01-01,1,"South"
"313","Jan 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-01-01,1,"South"
"314","Jan 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-01-01,1,"South"
"315","Jan 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-01-01,1,"South"
"316","Jan 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-01-01,1,"South"
"317","Jan 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-01-01,1,"South"
"318","Jan 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-01-01,1,"South"
"319","Jan 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-01-01,1,"South"
"320","Jan 2020","YE2402","YE24","NRC","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"321","Jan 2020","YE2402","YE24","NRC","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"322","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"323","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"324","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"325","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"326","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"327","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"328","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"329","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"330","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"331","Jan 2020","YE2402","YE24","SCI","Ash Shaikh Outhman","Aden",2020-01-01,1,"South"
"332","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"333","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"334","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"335","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"336","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"337","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"338","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"339","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"340","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"341","Jan 2020","YE2408","YE24","SCI","Khur Maksar","Aden",2020-01-01,1,"South"
"342","Jan 2020","YE2407","YE24","NRC","Craiter","Aden",2020-01-01,1,"South"
"343","Jan 2020","YE2407","YE24","NRC","Craiter","Aden",2020-01-01,1,"South"
"344","Jan 2020","YE2407","YE24","NRC","Craiter","Aden",2020-01-01,1,"South"
"345","Jan 2020","YE2407","YE24","NRC","Craiter","Aden",2020-01-01,1,"South"
"346","Jan 2020","YE2508","YE25","SCI","Al Milah","Lahj",2020-01-01,1,"South"
"347","Jan 2020","YE2508","YE25","SCI","Al Milah","Lahj",2020-01-01,1,"South"
"348","Jan 2020","YE2508","YE25","SCI","Al Milah","Lahj",2020-01-01,1,"South"
"349","Jan 2020","YE2515","YE25","NRC","Tuban","Lahj",2020-01-01,1,"South"
"350","Jan 2020","YE2515","YE25","NRC","Tuban","Lahj",2020-01-01,1,"South"
"351","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"352","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"353","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"354","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"355","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"356","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"357","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"358","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"359","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"360","Jan 2020","YE2515","YE25","SCI","Tuban","Lahj",2020-01-01,1,"South"
"361","Jan 2020","YE2512","YE25","NRC","Al Maqatirah","Lahj",2020-01-01,1,"South"
"362","Jan 2020","YE2512","YE25","NRC","Al Maqatirah","Lahj",2020-01-01,1,"South"
"363","Jan 2020","YE2514","YE25","NRC","Al  Hawtah","Lahj",2020-01-01,1,"South"
"364","Jan 2020","YE2514","YE25","NRC","Al  Hawtah","Lahj",2020-01-01,1,"South"
"365","Jan 2020","YE2514","YE25","NRC","Al  Hawtah","Lahj",2020-01-01,1,"South"
"366","Jan 2020","YE2514","YE25","NRC","Al  Hawtah","Lahj",2020-01-01,1,"South"
"367","Jan 2020","YE2113","YE21","DRC","Ataq","Shabwah",2020-01-01,1,"South"
"368","Jan 2020","YE2113","YE21","DRC","Ataq","Shabwah",2020-01-01,1,"South"
"369","Jan 2020","YE2113","YE21","DRC","Ataq","Shabwah",2020-01-01,1,"South"
"370","Jan 2020","YE2114","YE21","DRC","Habban","Shabwah",2020-01-01,1,"South"
"371","Jan 2020","YE2114","YE21","DRC","Habban","Shabwah",2020-01-01,1,"South"
"372","Jan 2020","YE2114","YE21","DRC","Habban","Shabwah",2020-01-01,1,"South"
"373","Jul 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-07-01,1,"South"
"374","Jul 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-07-01,1,"South"
"375","Jul 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-07-01,1,"South"
"376","Jul 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-07-01,1,"South"
"377","Jul 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-07-01,1,"South"
"378","Jul 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-07-01,1,"South"
"379","Jul 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-07-01,1,"South"
"380","Jul 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-07-01,1,"South"
"381","Jul 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-07-01,1,"South"
"382","Jul 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-07-01,1,"South"
"383","Jul 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-07-01,1,"South"
"384","Jul 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-07-01,1,"South"
"385","Jul 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-07-01,1,"South"
"386","Jul 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-07-01,1,"South"
"387","Jul 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-07-01,1,"South"
"388","Jul 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-07-01,1,"South"
"389","Jul 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-07-01,1,"South"
"390","Jul 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-07-01,1,"South"
"391","Jul 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-07-01,1,"South"
"392","Jul 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-07-01,1,"South"
"393","Jul 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-07-01,1,"South"
"394","Jul 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-07-01,1,"South"
"395","Jul 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-07-01,1,"South"
"396","Jul 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-07-01,1,"South"
"397","Jul 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-07-01,1,"South"
"398","Jul 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-07-01,1,"South"
"399","Jul 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-07-01,1,"South"
"400","Jul 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-07-01,1,"South"
"401","Jul 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-07-01,1,"South"
"402","Jul 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-07-01,1,"South"
"403","Jul 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-07-01,1,"South"
"404","Jul 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-07-01,1,"South"
"405","Jul 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-07-01,1,"South"
"406","Jul 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-07-01,1,"South"
"407","Jul 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-07-01,1,"South"
"408","Jul 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-07-01,1,"South"
"409","Jul 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-07-01,1,"South"
"410","Jul 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-07-01,1,"South"
"411","Jul 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-07-01,1,"South"
"412","Jul 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-07-01,1,"South"
"413","Jul 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-07-01,1,"South"
"414","Jul 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-07-01,1,"South"
"415","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"416","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"417","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"418","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"419","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"420","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"421","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"422","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"423","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"424","Jun 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-06-01,1,"South"
"425","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"426","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"427","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"428","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"429","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"430","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"431","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"432","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"433","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"434","Jun 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-06-01,1,"South"
"435","Jun 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-06-01,1,"South"
"436","Jun 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-06-01,1,"South"
"437","Jun 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-06-01,1,"South"
"438","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"439","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"440","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"441","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"442","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"443","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"444","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"445","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"446","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"447","Jun 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-06-01,1,"South"
"448","Jun 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-06-01,1,"South"
"449","Jun 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-06-01,1,"South"
"450","Jun 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-06-01,1,"South"
"451","Jun 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-06-01,1,"South"
"452","Jun 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-06-01,1,"South"
"453","Jun 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-06-01,1,"South"
"454","Jun 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-06-01,1,"South"
"455","Jun 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-06-01,1,"South"
"456","Jun 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-06-01,1,"South"
"457","Mar 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-03-01,1,"South"
"458","Mar 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-03-01,1,"South"
"459","Mar 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-03-01,1,"South"
"460","Mar 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-03-01,1,"South"
"461","Mar 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-03-01,1,"South"
"462","Mar 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-03-01,1,"South"
"463","Mar 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-03-01,1,"South"
"464","Mar 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-03-01,1,"South"
"465","Mar 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-03-01,1,"South"
"466","Mar 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-03-01,1,"South"
"467","Mar 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-03-01,1,"South"
"468","Mar 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-03-01,1,"South"
"469","Mar 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-03-01,1,"South"
"470","Mar 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-03-01,1,"South"
"471","Mar 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-03-01,1,"South"
"472","Mar 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-03-01,1,"South"
"473","Mar 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-03-01,1,"South"
"474","Mar 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-03-01,1,"South"
"475","Mar 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-03-01,1,"South"
"476","Mar 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-03-01,1,"South"
"477","Mar 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-03-01,1,"South"
"478","Mar 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-03-01,1,"South"
"479","Mar 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-03-01,1,"South"
"480","Mar 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-03-01,1,"South"
"481","Mar 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-03-01,1,"South"
"482","Mar 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-03-01,1,"South"
"483","Mar 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-03-01,1,"South"
"484","Mar 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-03-01,1,"South"
"485","Mar 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-03-01,1,"South"
"486","Mar 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-03-01,1,"South"
"487","Mar 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-03-01,1,"South"
"488","Mar 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-03-01,1,"South"
"489","Mar 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-03-01,1,"South"
"490","Mar 2019","YE1205","YE12","ACTED","Sibah","Abyan",2019-03-01,1,"South"
"491","Mar 2019","YE1205","YE12","ACTED","Sibah","Abyan",2019-03-01,1,"South"
"492","Mar 2019","YE1205","YE12","ACTED","Sibah","Abyan",2019-03-01,1,"South"
"493","Mar 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-03-01,1,"South"
"494","Mar 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-03-01,1,"South"
"495","Mar 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-03-01,1,"South"
"496","Mar 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-03-01,1,"South"
"497","Mar 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-03-01,1,"South"
"498","Mar 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-03-01,1,"South"
"499","Mar 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-03-01,1,"South"
"500","Mar 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-03-01,1,"South"
"501","Mar 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-03-01,1,"South"
"502","May 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-05-01,1,"South"
"503","May 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-05-01,1,"South"
"504","May 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-05-01,1,"South"
"505","May 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-05-01,1,"South"
"506","May 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-05-01,1,"South"
"507","May 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-05-01,1,"South"
"508","May 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-05-01,1,"South"
"509","May 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-05-01,1,"South"
"510","May 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-05-01,1,"South"
"511","May 2019","YE2408","YE24","SCI","Khur Maksar","Aden",2019-05-01,1,"South"
"512","May 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-05-01,1,"South"
"513","May 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-05-01,1,"South"
"514","May 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-05-01,1,"South"
"515","May 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-05-01,1,"South"
"516","May 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-05-01,1,"South"
"517","May 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-05-01,1,"South"
"518","May 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-05-01,1,"South"
"519","May 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-05-01,1,"South"
"520","May 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-05-01,1,"South"
"521","May 2019","YE2404","YE24","SCI","Al Buraiqeh","Aden",2019-05-01,1,"South"
"522","May 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-05-01,1,"South"
"523","May 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-05-01,1,"South"
"524","May 2019","YE2508","YE25","SCI","Al Milah","Lahj",2019-05-01,1,"South"
"525","May 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-05-01,1,"South"
"526","May 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-05-01,1,"South"
"527","May 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-05-01,1,"South"
"528","May 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-05-01,1,"South"
"529","May 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-05-01,1,"South"
"530","May 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-05-01,1,"South"
"531","May 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-05-01,1,"South"
"532","May 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-05-01,1,"South"
"533","May 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-05-01,1,"South"
"534","May 2019","YE2515","YE25","SCI","Tuban","Lahj",2019-05-01,1,"South"
"535","May 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-05-01,1,"South"
"536","May 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-05-01,1,"South"
"537","May 2019","YE3201","YE32","ROC","Hidaybu","Socotra",2019-05-01,1,"South"
"538","May 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-05-01,1,"South"
"539","May 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-05-01,1,"South"
"540","May 2019","YE2113","YE21","DRC","Ataq","Shabwah",2019-05-01,1,"South"
"541","May 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-05-01,1,"South"
"542","May 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-05-01,1,"South"
"543","May 2019","YE2114","YE21","DRC","Habban","Shabwah",2019-05-01,1,"South"
"544","Nov 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-11-01,1,"South"
"545","Nov 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-11-01,1,"South"
"546","Nov 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-11-01,1,"South"
"547","Nov 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-11-01,1,"South"
"548","Nov 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-11-01,1,"South"
"549","Nov 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-11-01,1,"South"
"550","Nov 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-11-01,1,"South"
"551","Nov 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-11-01,1,"South"
"552","Nov 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-11-01,1,"South"
"553","Nov 2018","YE2408","YE24","SCI","Khur Maksar","Aden",2018-11-01,1,"South"
"554","Nov 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-11-01,1,"South"
"555","Nov 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-11-01,1,"South"
"556","Nov 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-11-01,1,"South"
"557","Nov 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-11-01,1,"South"
"558","Nov 2018","YE2404","YE24","SCI","Al Buraiqeh","Aden",2018-11-01,1,"South"
"559","Nov 2018","YE2508","YE25","SCI","Al Milah","Lahj",2018-11-01,1,"South"
"560","Nov 2018","YE2508","YE25","SCI","Al Milah","Lahj",2018-11-01,1,"South"
"561","Nov 2018","YE2508","YE25","SCI","Al Milah","Lahj",2018-11-01,1,"South"
"562","Nov 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-11-01,1,"South"
"563","Nov 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-11-01,1,"South"
"564","Nov 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-11-01,1,"South"
"565","Nov 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-11-01,1,"South"
"566","Nov 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-11-01,1,"South"
"567","Nov 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-11-01,1,"South"
"568","Nov 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-11-01,1,"South"
"569","Nov 2018","YE2515","YE25","SCI","Tuban","Lahj",2018-11-01,1,"South"
"570","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"571","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"572","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"573","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"574","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"575","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"576","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"577","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"578","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"579","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"580","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"581","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"582","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"583","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
"584","Nov 2018","YE1211","YE12","TYF","Khanfir","Abyan",2018-11-01,1,"South"
